0.013559,0.0089978,0.04136
0.013238,0.0083079,0.039453
0.01289,0.0076497,0.037555
0.012516,0.0070228,0.035665
0.012116,0.0064257,0.033785
0.01169,0.0058586,0.031918
0.011238,0.005324,0.030065
0.010763,0.0048191,0.028229
0.010263,0.004345,0.02641
0.0097402,0.0038991,0.02461
0.009195,0.0034823,0.02283
0.0086278,0.0030935,0.021073
0.0080393,0.0027333,0.019338
0.0074307,0.0024003,0.017629
0.0068023,0.0020946,0.015944
0.0061543,0.001814,0.014286
0.0054869,0.001561,0.012657
0.0048012,0.0013357,0.01106
0.0040982,0.0011344,0.0094919
0.0033774,0.00095727,0.0079567
0.0026396,0.0008073,0.0064574
0.0018862,0.00068233,0.0049935
0.0011181,0.00058039,0.0035647
0.00033566,0.00050202,0.0021744
-0.00046046,0.00044622,0.00082244
-0.0012686,0.00041186,-0.00049065
-0.0020887,0.00039864,-0.0017624
-0.0029194,0.0004057,-0.0029939
-0.0037598,0.00043242,-0.0041833
-0.0046097,0.00047923,-0.0053292
-0.0054672,0.00054432,-0.0064333
-0.0063324,0.00062694,-0.0074931
-0.0072035,0.00072648,-0.0085099
-0.0080808,0.00084221,-0.009481
-0.0089622,0.0009737,-0.010408
-0.0098479,0.0011206,-0.011287
-0.010736,0.0012799,-0.012124
-0.011626,0.0014524,-0.012913
-0.012518,0.0016389,-0.013655
-0.01341,0.0018369,-0.01435
-0.014301,0.0020457,-0.014999
-0.015191,0.0022645,-0.015602
-0.016079,0.0024941,-0.016155
-0.016964,0.0027329,-0.016662
-0.017845,0.0029783,-0.017124
-0.01872,0.00323,-0.017541
-0.019588,0.0034886,-0.01791
-0.020451,0.0037548,-0.01823
-0.021306,0.0040257,-0.018507
-0.022152,0.004299,-0.01874
-0.022989,0.0045781,-0.018925
-0.023816,0.0048599,-0.019066
-0.024632,0.0051432,-0.019166
-0.025437,0.0054285,-0.01922
-0.026229,0.0057145,-0.019232
-0.027008,0.0060013,-0.019202
-0.027774,0.0062877,-0.019128
-0.028525,0.0065728,-0.019016
-0.029261,0.0068554,-0.018863
-0.029981,0.0071366,-0.01867
-0.030685,0.0074143,-0.018437
-0.03137,0.0076886,-0.018167
-0.032038,0.0079584,-0.017859
-0.032688,0.0082241,-0.017513
-0.033318,0.0084832,-0.017135
-0.033929,0.0087374,-0.01672
-0.034519,0.0089834,-0.016276
-0.035088,0.0092222,-0.015799
-0.035635,0.0094546,-0.01529
-0.03616,0.0096771,-0.014756
-0.036661,0.0098924,-0.014192
-0.03714,0.010098,-0.013603
-0.037594,0.010296,-0.012987
-0.038025,0.010485,-0.012346
-0.038431,0.010664,-0.011687
-0.038811,0.010832,-0.011007
-0.039168,0.010991,-0.010302
-0.039502,0.011141,-0.0095767
-0.039812,0.01128,-0.0088357
-0.040097,0.011407,-0.0080832
-0.040357,0.011523,-0.0073066
-0.040588,0.011624,-0.0065348
-0.040792,0.011713,-0.0057542
-0.04097,0.011788,-0.0049706
-0.04112,0.01185,-0.0041942
-0.041241,0.0119,-0.0034133
-0.041339,0.011942,-0.0025966
-0.041411,0.011981,-0.0017728
-0.041463,0.01201,-0.00091912
-1.0222e-06,0.028867,0.00067692
-1.2641e-06,0.029317,0.001225
-3.3367e-07,0.030029,0.0016138
-8.1812e-07,0.031048,0.0016874
-2.4067e-07,0.032315,0.0014799
3.9987e-06,0.033567,0.00089747
-7.2192e-06,0.034877,4.6611e-05
-1.4248e-05,0.03632,-0.0012566
-5.2264e-06,0.037674,-0.002713
1.0525e-05,0.038858,-0.0043651
1.4049e-05,0.040051,-0.0062254
1.4497e-05,0.041239,-0.0082823
9.3627e-06,0.042477,-0.010565
-4.8261e-07,0.043817,-0.013123
-7.0634e-06,0.04536,-0.016037
-9.814e-06,0.047073,-0.0192
-6.7663e-06,0.049411,-0.023153
2.4316e-06,0.05297,-0.028394
1.962e-05,0.059152,-0.036864
-0.019088,0.073951,-0.020435
-0.017135,0.060926,-0.0062438
-0.016877,0.056404,-0.0033282
-0.016369,0.054369,-0.001836
-0.016043,0.053148,-0.0012234
-0.015784,0.052271,-0.0009335
-0.015562,0.05151,-0.00085043
-0.015334,0.050764,-0.00087541
-0.015108,0.049948,-0.00092206
-0.014906,0.048954,-0.0010462
-0.014537,0.047918,-0.0014063
-0.014174,0.046752,-0.001385
-0.013912,0.04531,-0.0014199
-0.013392,0.044014,-0.0017593
-0.012991,0.042739,-0.0015102
-0.012679,0.041363,-0.0012451
-0.012341,0.040239,-0.00098557
-0.012121,0.039395,-0.00070646
-0.011953,0.038834,-0.00039903
-0.011869,0.038858,-2.3937e-05
-0.012314,0.039366,5.4967e-05
-0.012446,0.04032,0.00050069
-0.012642,0.041307,0.00073837
-0.013238,0.042586,0.00070595
-0.013255,0.044189,0.0014111
-0.013696,0.04543,0.0015724
-0.014076,0.046682,0.0014928
-0.014539,0.048079,0.0014321
-0.014778,0.048865,0.00059025
-0.015049,0.049992,0.00072827
-0.015288,0.050837,0.00085721
-0.015531,0.051561,0.00093035
-0.015766,0.052257,0.0010522
-0.016095,0.052985,0.0012684
-0.016321,0.054012,0.0013871
-0.017102,0.056707,0.0025799
-0.016957,0.061346,0.007391
-0.019443,0.07348,0.020267
-0.0001829,0.058067,0.035257
-1.526e-05,0.052431,0.027675
-3.8214e-06,0.04906,0.022603
-7.6076e-07,0.046815,0.01876
-3.1676e-06,0.045078,0.015573
-6.9463e-07,0.043599,0.012759
1.3395e-05,0.042289,0.010312
2.4974e-05,0.041071,0.0080082
1.4431e-05,0.039929,0.0059947
9.398e-06,0.038798,0.0042234
7.2299e-06,0.037598,0.0026142
5.9975e-06,0.036348,0.0012051
3.683e-06,0.035072,5.6655e-05
-1.6332e-06,0.033812,-0.00078639
-4.5096e-06,0.032524,-0.001267
-2.3521e-06,0.031251,-0.0015733
3.2674e-06,0.030082,-0.0014981
3.7011e-06,0.029277,-0.0011817
-3.1129e-06,0.028853,-0.00063094
-0.041461,0.012019,0.00088892
-0.041407,0.01199,0.0017402
-0.041333,0.011957,0.0025722
-0.041235,0.011916,0.0033926
-0.041113,0.011866,0.0042061
-0.040965,0.011805,0.0050126
-0.040789,0.011732,0.0058093
-0.040585,0.011642,0.0065888
-0.040352,0.011537,0.0073509
-0.040092,0.011418,0.0080986
-0.039807,0.011289,0.0088293
-0.0395,0.011149,0.0095503
-0.039169,0.011,0.010262
-0.038814,0.010841,0.010956
-0.038433,0.010673,0.011637
-0.038027,0.010496,0.012296
-0.037597,0.010309,0.01293
-0.03714,0.010111,0.01355
-0.036662,0.0099058,0.014136
-0.036158,0.0096904,0.014705
-0.035634,0.0094683,0.015236
-0.035086,0.0092361,0.015745
-0.034516,0.0089963,0.016227
-0.033927,0.0087508,0.016671
-0.033317,0.008499,0.017078
-0.032687,0.0082387,0.017463
-0.032038,0.0079752,0.017805
-0.031372,0.0077071,0.018107
-0.030685,0.007432,0.018384
-0.029983,0.0071556,0.018614
-0.029264,0.0068747,0.018809
-0.028527,0.00659,0.01897
-0.027777,0.0063054,0.019085
-0.027012,0.0060212,0.019156
-0.026232,0.0057354,0.019186
-0.02544,0.0054484,0.019177
-0.024633,0.0051617,0.019128
-0.023818,0.0048803,0.019025
-0.02299,0.0045996,0.01888
-0.022152,0.0043196,0.018696
-0.021306,0.0040449,0.018464
-0.020452,0.0037767,0.018184
-0.019589,0.0035123,0.017859
-0.01872,0.0032533,0.01749
-0.017844,0.0029981,0.017079
-0.016964,0.0027532,0.016618
-0.01608,0.002518,0.016108
-0.015192,0.002289,0.015553
-0.014301,0.0020684,0.014956
-0.013411,0.0018612,0.014305
-0.012518,0.0016611,0.013614
-0.011626,0.0014763,0.012873
-0.010736,0.001304,0.012084
-0.0098479,0.0011433,0.011252
-0.0089611,0.0009943,0.010377
-0.0080796,0.00086414,0.0094519
-0.0072026,0.00074893,0.008481
-0.0063313,0.00064939,0.0074668
-0.0054653,0.00056443,0.0064103
-0.0046076,0.00050018,0.0053075
-0.0037596,0.00045665,0.0041589
-0.0029187,0.00042714,0.0029723
-0.0020885,0.00042019,0.0017424
-0.0012696,0.00043407,0.00046984
-0.00046089,0.00046706,-0.00083983
0.00033522,0.00052204,-0.0021902
0.001118,0.0006023,-0.0035795
0.0018854,0.00070477,-0.0050081
0.0026393,0.00082938,-0.0064702
0.0033771,0.00097836,-0.0079688
0.0040986,0.0011546,-0.0095017
0.0048009,0.0013579,-0.01107
0.0054862,0.0015845,-0.012667
0.006152,0.001837,-0.014295
0.0068005,0.0021142,-0.015949
0.0074301,0.0024192,-0.017632
0.008038,0.0027535,-0.019341
0.0086262,0.0031121,-0.021073
0.0091927,0.0034999,-0.022829
0.0097386,0.003916,-0.024605
0.010262,0.0043617,-0.026403
0.01076,0.0048378,-0.02822
0.011235,0.0053415,-0.030053
0.011688,0.0058735,-0.031903
0.012115,0.0064373,-0.033767
0.012516,0.0070337,-0.035644
0.012891,0.0076589,-0.037532
0.013241,0.0083144,-0.03943
0.013562,0.0090045,-0.041334
0.013857,0.009723,-0.043245
0.014126,0.010473,-0.04516
0.014364,0.01126,-0.047075
0.014572,0.012077,-0.048992
0.014754,0.012922,-0.050906
0.014907,0.013801,-0.052817
0.015031,0.014713,-0.05472
0.015125,0.015655,-0.056617
0.01519,0.01663,-0.058504
0.015227,0.017635,-0.060379
0.015231,0.018673,-0.06224
0.015208,0.019738,-0.064086
0.015157,0.020835,-0.065914
0.015074,0.021964,-0.067723
0.014965,0.02312,-0.06951
0.014824,0.024309,-0.071273
0.014652,0.025526,-0.073012
0.014454,0.02677,-0.074723
0.014224,0.028046,-0.076404
0.013969,0.029345,-0.078056
0.013685,0.030677,-0.079672
0.013369,0.032036,-0.081252
0.013026,0.033418,-0.082796
0.012656,0.034827,-0.084302
0.012262,0.036258,-0.085768
0.011837,0.037718,-0.087189
0.011389,0.039196,-0.08857
0.010914,0.040699,-0.089904
0.010414,0.042221,-0.091193
0.0098908,0.043764,-0.092432
0.0093413,0.045326,-0.093623
0.0087706,0.046906,-0.094763
0.0081762,0.048505,-0.095851
0.0075602,0.050122,-0.096884
0.0069177,0.051757,-0.097861
0.0062583,0.053404,-0.098784
0.0055764,0.055069,-0.099645
0.0048751,0.056747,-0.10045
0.0041532,0.05844,-0.10119
0.0034128,0.060143,-0.10187
0.0026532,0.061859,-0.10248
0.001879,0.063583,-0.10303
0.0010861,0.065318,-0.10351
0.00028078,0.067059,-0.10393
-0.00054206,0.06881,-0.10427
-0.0013812,0.070567,-0.10455
-0.00223,0.072324,-0.10476
-0.0030873,0.074085,-0.10489
-0.0039614,0.075852,-0.10495
-0.0048469,0.077617,-0.10495
-0.0057381,0.079379,-0.10487
-0.0066363,0.08114,-0.10473
-0.0075407,0.082899,-0.1045
-0.0084581,0.084656,-0.1042
-0.009376,0.086402,-0.10384
-0.0103,0.088146,-0.1034
-0.011224,0.089879,-0.10288
-0.012155,0.091608,-0.10228
-0.013086,0.093321,-0.10163
-0.014014,0.095024,-0.10089
-0.014946,0.096717,-0.10007
-0.015879,0.098395,-0.099183
-0.016803,0.10005,-0.098231
-0.017724,0.1017,-0.097199
-0.018645,0.10333,-0.096091
-0.019559,0.10494,-0.094918
-0.02046,0.10652,-0.093679
-0.021358,0.10809,-0.092357
-0.022246,0.10963,-0.090975
-0.023127,0.11115,-0.089518
-0.023996,0.11265,-0.088
-0.024854,0.11412,-0.086408
-0.0257,0.11556,-0.08476
-0.026531,0.11697,-0.083045
-0.027349,0.11835,-0.081261
-0.028156,0.11971,-0.079412
-0.028942,0.12103,-0.077516
-0.029709,0.12232,-0.075548
-0.030461,0.12357,-0.073514
-0.031197,0.12479,-0.071421
-0.031913,0.12598,-0.069285
-0.032602,0.12713,-0.067096
-0.033275,0.12824,-0.06484
-0.033921,0.12931,-0.062549
-0.034544,0.13035,-0.060188
-0.035153,0.13134,-0.057778
-0.035728,0.13229,-0.055347
-0.036281,0.13321,-0.05285
-0.036808,0.13407,-0.050329
-0.037306,0.1349,-0.047757
-0.037785,0.13569,-0.045141
-0.038236,0.13642,-0.042508
-0.038653,0.13712,-0.039846
-0.039047,0.13777,-0.037136
-0.039417,0.13837,-0.034397
-0.039763,0.13893,-0.031626
-0.040071,0.13944,-0.028851
-0.040353,0.13991,-0.026022
-0.04061,0.14033,-0.023167
-0.040844,0.1407,-0.020315
-0.041046,0.14101,-0.017483
-0.04123,0.14128,-0.014644
-0.041411,0.14149,-0.011789
-0.0415,0.14166,-0.0088855
-0.041597,0.14179,-0.0059559
-0.041609,0.1419,-0.0030193
0.0002408,0.027533,-0.0033777
-0.00040627,0.024482,-0.0064944
-0.018692,0.0066005,-0.0048945
-0.012279,0.041827,0.0011503
-0.012496,0.044295,0.0027132
-0.012269,0.04644,0.0033402
-0.011528,0.047981,0.0038534
-0.010831,0.049569,0.0059424
-0.0091921,0.051026,0.0056985
-0.0080465,0.053082,0.0070576
-0.0069073,0.057115,0.0076278
-0.0069474,0.062681,0.0063976
-0.0088828,0.073741,-0.0015951
-0.019801,0.10093,-0.04476
-0.012161,0.043325,0.0034926
-0.012914,0.046527,0.0056701
-0.01251,0.048175,0.0070192
-0.011557,0.050047,0.0091664
-0.010968,0.052438,0.010517
-0.011197,0.054062,0.011321
-0.010131,0.057178,0.011869
-0.012285,0.062505,0.0088678
-0.013354,0.069461,-0.0023291
-0.0131,0.072406,-0.036358
-0.013228,0.044468,0.0039504
-0.012933,0.045698,0.0061536
-0.013534,0.048129,0.0081686
-0.013796,0.049815,0.0097414
-0.013297,0.051392,0.010977
-0.013477,0.053061,0.012088
-0.013685,0.055308,0.012518
-0.014732,0.0582,0.011821
-0.018967,0.064688,-0.0033642
-0.01828,0.061322,-0.024948
-0.0059408,0.039091,-0.046688
-0.01371,0.04612,0.0052567
-0.014197,0.047973,0.0073873
-0.014434,0.048791,0.0086234
-0.014752,0.05075,0.010782
-0.014709,0.05178,0.011562
-0.015694,0.053818,0.012131
-0.016612,0.055621,0.011537
-0.017874,0.058128,0.009761
-0.020096,0.060154,0.0040697
-0.02238,0.059891,-0.0080519
-0.021961,0.054694,-0.024409
-0.017013,0.039757,-0.036928
-0.012135,0.018399,-0.028861
-0.014241,0.047379,0.0056092
-0.014805,0.048777,0.0083231
-0.01521,0.050184,0.0093323
-0.015354,0.050875,0.010357
-0.016011,0.052236,0.011074
-0.016947,0.054257,0.011138
-0.018534,0.055878,0.008492
-0.01976,0.056057,0.004742
-0.021368,0.057193,-0.002289
-0.022101,0.055825,-0.011593
-0.020332,0.04813,-0.025964
-0.016962,0.038313,-0.034612
-0.011028,0.021808,-0.033391
-0.0078175,0.010509,-0.021566
-0.014685,0.048442,0.0056237
-0.015092,0.049453,0.0074307
-0.015479,0.050472,0.0088537
-0.015878,0.05128,0.0097413
-0.016638,0.052595,0.01029
-0.017476,0.053682,0.0095926
-0.01846,0.054179,0.0070846
-0.019251,0.054598,0.0025974
-0.01958,0.052878,-0.0059213
-0.019551,0.050459,-0.014841
-0.017508,0.044584,-0.024265
-0.013439,0.035342,-0.03033
-0.0076208,0.024095,-0.028192
-0.0037087,0.015032,-0.019959
-0.015192,0.050223,0.0047502
-0.015381,0.050348,0.0061632
-0.015637,0.050693,0.0073229
-0.016184,0.051717,0.0090336
-0.016791,0.052577,0.0092363
-0.017436,0.05319,0.0079919
-0.018129,0.053506,0.0052788
-0.018101,0.052439,0.00037551
-0.01777,0.050837,-0.0050111
-0.015497,0.045026,-0.015435
-0.013317,0.040668,-0.019813
-0.010356,0.033552,-0.025009
-0.0054982,0.025672,-0.021933
-0.0018432,0.019453,-0.014487
-0.015264,0.05062,0.0033791
-0.015672,0.05146,0.0065057
-0.015799,0.051572,0.0074134
-0.016036,0.052017,0.0084798
-0.016376,0.052252,0.0084327
-0.01661,0.052124,0.0068233
-0.016186,0.051202,0.0036243
-0.016164,0.049767,-0.0019231
-0.014281,0.046445,-0.0067348
-0.014138,0.044418,-0.011408
-0.011129,0.039009,-0.016819
-0.0036622,0.026114,-0.016399
-0.0010781,0.022669,-0.01019
-0.015502,0.051481,0.0036948
-0.015589,0.051916,0.0061739
-0.015529,0.052075,0.0076535
-0.015434,0.051858,0.0083365
-0.015112,0.051472,0.0079351
-0.015195,0.050494,0.0051397
-0.014723,0.049735,0.0036346
-0.013223,0.047082,0.00028087
-0.011249,0.044444,-0.0035615
-0.010629,0.040929,-0.0099989
-0.0089573,0.037862,-0.012747
-0.0062453,0.0331,-0.014168
-0.0027496,0.027504,-0.012135
-0.015788,0.053097,0.0025663
-0.015356,0.052961,0.0070553
-0.01503,0.052228,0.0081847
-0.014804,0.051807,0.0087299
-0.013686,0.050321,0.0077853
-0.013125,0.049239,0.0065157
-0.012116,0.04707,0.0032563
-0.01042,0.044491,2.9726e-05
-0.0098988,0.042236,-0.0037896
-0.0084893,0.040426,-0.0052346
-0.0062423,0.035743,-0.0088989
-0.0039738,0.031787,-0.0099998
-0.0015979,0.028179,-0.008214
-0.00032837,0.026516,-0.0054605
-0.016021,0.054336,0.0031403
-0.015156,0.053431,0.0076927
-0.014744,0.052742,0.0089569
-0.012526,0.051483,0.01083
-0.011421,0.049332,0.0096017
-0.0097995,0.047023,0.0074142
-0.010776,0.04596,0.0034858
-0.0084878,0.043246,0.00172
-0.0072026,0.040195,-0.0018858
-0.0052476,0.036598,-0.0049199
-0.0039804,0.033387,-0.0063654
-0.0026809,0.031912,-0.0063308
-0.00063025,0.028623,-0.0050808
-0.013645,0.055176,0.012833
-0.011611,0.052682,0.014367
-0.011319,0.050915,0.012388
-0.008131,0.046048,0.0081631
-0.0091453,0.044826,0.0039016
-0.006542,0.04193,0.0028731
-0.004964,0.038691,-0.00028592
-0.00373,0.036137,-0.0022779
-0.0025279,0.033659,-0.0036614
-0.00059594,0.030227,-0.0036718
0.00065759,0.027723,-0.0020137
-0.015786,0.059397,0.011133
-0.012342,0.055555,0.017365
-0.0096493,0.050435,0.014417
-0.0080876,0.048479,0.01335
-0.006999,0.046607,0.011199
-0.0061878,0.044608,0.0084765
-0.0053659,0.042523,0.0056582
-0.0047274,0.040672,0.0032692
-0.0036127,0.037666,0.00012066
-0.0026913,0.035304,-0.0016976
-0.0013632,0.034011,-0.0013358
-0.00084485,0.030772,-0.0033237
0.00043996,0.028893,-0.0022092
-0.013647,0.06057,0.020575
-0.0073638,0.053922,0.023348
-0.0070248,0.049396,0.016486
-0.0023003,0.044308,0.012374
-0.0019105,0.042783,0.0098402
-0.0035151,0.042274,0.0076956
-0.0032138,0.041775,0.0066867
-0.0031517,0.04083,0.0050602
-0.0022672,0.036532,8.6996e-05
-0.0019147,0.035183,-0.00094787
-0.0006305,0.032813,-0.0018481
-0.00065801,0.031575,-0.0024861
0.00068397,0.028753,-0.0014912
-0.012071,0.0020757,0.011882
-0.018004,0.0035002,0.015778
-0.013777,0.0024363,0.013218
-0.010365,0.0017632,0.010367
-0.015478,0.0028359,0.014376
-0.028815,0.007099,0.017224
-0.027417,0.0065756,0.017505
-0.017166,0.0032714,0.015355
-0.026694,0.0063108,0.017589
-0.036818,0.010371,0.010845
-0.035164,0.0096599,0.013174
-0.021294,0.0044772,0.017029
-0.03201,0.008352,0.015877
-0.016324,0.00305,0.014888
-0.02949,0.0073579,0.017025
-0.031409,0.008111,0.016216
-0.038364,0.011049,0.0075357
-0.035611,0.0098502,0.012623
-0.039129,0.011387,0.0046094
-0.039262,0.011445,0.0038567
-0.039572,0.011576,0.0015557
-0.02521,0.0057802,0.017636
-0.039476,0.011538,0.0023272
-0.039377,0.011494,0.0030956
-0.038109,0.010936,0.0082344
-0.038976,0.011317,0.005359
-0.036437,0.010205,0.011457
-0.037178,0.010527,0.010216
-0.038796,0.011238,0.006094
-0.037513,0.010675,0.0095743
-0.030788,0.0078645,0.016521
-0.036035,0.010032,0.01205
-0.037824,0.010812,0.0089125
-0.020482,0.0042252,0.016782
-0.019663,0.0039788,0.016489
-0.030149,0.0076135,0.016789
-0.033686,0.0090385,0.014662
-0.025959,0.0060462,0.017631
-0.034695,0.009461,0.013696
-0.022892,0.004992,0.017397
-0.011218,0.0019131,0.011147
-0.018837,0.0037366,0.016155
-0.028124,0.0068386,0.017383
-0.022097,0.0047323,0.017235
0.014151,0.021672,-0.065253
-0.032591,0.0085876,0.015503
-0.024448,0.0055158,0.017599
-0.00054583,0.0011893,-0.0023374
-0.014628,0.002631,0.013819
-0.0097903,0.085638,-0.10101
-0.012924,0.0022506,0.012572
-0.0045074,0.0011194,0.0036842
-0.00044647,0.066844,-0.10135
0.0098854,0.041157,-0.088113
-0.026339,0.11524,-0.080457
0.013793,0.025094,-0.070389
0.006942,0.0033447,-0.018702
-0.0071412,0.080526,-0.10194
0.013263,0.011429,-0.045285
-0.016068,0.097266,-0.096347
0.013983,0.014725,-0.052663
-0.023058,0.10961,-0.086812
0.0011069,0.063459,-0.10053
0.0093951,0.042642,-0.089336
0.0075166,0.0036893,-0.020358
-0.0069868,0.001302,0.0068048
0.014227,0.017522,-0.058139
0.0025936,0.060109,-0.099446
-0.011577,0.089013,-0.10004
-0.0028756,0.071961,-0.10208
0.014252,0.018515,-0.059941
0.014093,0.015627,-0.054497
-0.013374,0.09235,-0.098778
0.0016887,0.0014887,-0.0064132
0.0018578,0.06178,-0.10002
-0.024721,0.11248,-0.083764
0.0072152,0.048769,-0.093762
-0.029397,0.1204,-0.07311
0.010794,0.038245,-0.085539
0.0091263,0.0048766,-0.025451
0.0088837,0.044146,-0.090514
0.010545,0.0063098,-0.030712
-0.019616,0.1036,-0.092128
0.0063494,0.0030233,-0.01707
-0.014274,0.094003,-0.098038
0.012317,0.032685,-0.079904
-0.0054082,0.077102,-0.1022
-0.031505,0.12392,-0.06698
-0.02221,0.10814,-0.088241
0.0077932,0.04721,-0.092728
-0.0020992,0.0011028,0.00019005
-0.0062715,0.078815,-0.1021
-0.0086681,0.0015027,0.0086748
0.013679,0.013015,-0.048978
0.010094,0.0058048,-0.028941
0.0053544,0.053544,-0.096544
0.0033112,0.05845,-0.098811
0.00095786,0.001366,-0.005018
0.0066162,0.050344,-0.094745
0.004454,0.0022171,-0.012325
-0.0020532,0.070252,-0.1019
-0.037077,0.13308,-0.043384
-0.0028924,0.0010889,0.0013954
-0.018737,0.10204,-0.093287
-0.0061537,0.0012251,0.0058058
-0.036627,0.13235,-0.045923
-0.03012,0.12161,-0.071123
-0.0375,0.13377,-0.040808
-0.035132,0.12991,-0.053329
-0.032805,0.12608,-0.062622
-0.038272,0.13503,-0.035569
-0.032166,0.12502,-0.064827
-0.027899,0.11788,-0.076907
-0.035656,0.13077,-0.050896
0.013619,0.026292,-0.072052
-0.03862,0.13559,-0.03291
-0.0080191,0.082235,-0.1017
-0.039529,0.13706,-0.024841
-0.021353,0.10665,-0.089603
-0.016963,0.098876,-0.095396
0.0040121,0.056801,-0.098115
0.011212,0.036822,-0.084189
0.0096207,0.0053269,-0.027187
-0.017851,0.10047,-0.094379
0.008073,0.0040594,-0.022036
-0.028657,0.11916,-0.075037
-0.0045537,0.075387,-0.10223
-0.027128,0.11658,-0.078711
-0.030821,0.12279,-0.069081
-0.0013183,0.0011366,-0.0010552
-0.005327,0.0011641,0.0047655
-0.020488,0.10513,-0.090902
0.00021287,0.0012661,-0.0036582
0.013485,0.012205,-0.047132
-0.023897,0.11106,-0.085319
-0.015171,0.095641,-0.097229
0.0046924,0.055166,-0.097359
-0.012476,0.090687,-0.099444
0.014061,0.022784,-0.066987
-0.007826,0.0013958,0.0077612
-0.025537,0.11387,-0.082139
0.014213,0.02059,-0.063499
0.013844,0.013855,-0.050823
0.013015,0.010683,-0.043438
0.0059969,0.051936,-0.095673
0.00033711,0.065149,-0.10097
-0.010683,0.08733,-0.10056
0.0051042,0.0024602,-0.013879
0.014247,0.019537,-0.061728
0.013941,0.023925,-0.068699
-0.0012426,0.068544,-0.10166
0.0083493,0.045669,-0.091644
0.014174,0.016559,-0.056323
-0.0036953,0.0010948,0.0025608
-0.0037101,0.073673,-0.10219
-0.0095159,0.0016265,0.0095422
0.0031032,0.0018044,-0.0093063
0.0057347,0.0027299,-0.015462
0.010973,0.0068449,-0.032497
-0.0089013,0.083938,-0.10139
0.013414,0.027517,-0.073686
0.012437,0.0092811,-0.03976
0.01292,0.030049,-0.076862
0.011753,0.0080039,-0.036108
0.011974,0.03404,-0.081372
0.0086087,0.0044559,-0.023734
0.010351,0.039691,-0.086848
-0.035022,0.13001,-0.0026407
-0.033139,0.12691,-0.0025424
-0.03126,0.12377,-0.0025029
-0.029386,0.12061,-0.0024044
-0.027526,0.11744,-0.0023046
-0.025694,0.11425,-0.0022036
-0.023889,0.11106,-0.0020982
-0.02212,0.10786,-0.0019841
-0.021788,0.0050736,-0.00023154
-0.020399,0.10468,-0.0018599
-0.020052,0.0046726,-0.00037448
-0.018731,0.10152,-0.0017258
-0.01835,0.0043412,-0.00052546
-0.017127,0.098402,-0.0015829
-0.016694,0.0040851,-0.00068359
-0.015593,0.095325,-0.0014329
-0.015092,0.0039096,-0.00084749
-0.014137,0.092303,-0.0012768
-0.013552,0.0038193,-0.0010161
-0.012766,0.089345,-0.0011142
-0.01208,0.0038179,-0.0011882
-0.011487,0.086462,-0.00094497
-0.010683,0.0039082,-0.0013626
-0.010306,0.083666,-0.00076911
-0.0093656,0.0040922,-0.0015379
-0.0092295,0.080963,-0.00058622
-0.0081323,0.0043709,-0.001713
-0.0082603,0.078365,-0.00039853
-0.0069875,0.0047447,-0.0018861
-0.0074016,0.075877,-0.00020811
-0.0059347,0.0052127,-0.0020549
-0.0066549,0.073506,-1.6914e-05
-0.0049758,0.005773,-0.0022171
-0.0060208,0.071257,0.00017327
-0.0041108,0.0064222,-0.0023704
-0.005499,0.069131,0.0003604
-0.0033392,0.0071563,-0.0025131
-0.0050881,0.067132,0.00054222
-0.0026592,0.0079707,-0.0026439
-0.0047865,0.06526,0.00071769
-0.002068,0.0088616,-0.0027645
-0.0045931,0.063512,0.00089118
-0.0015621,0.0098243,-0.0028793
-0.0045077,0.061888,0.0010709
-0.0011373,0.010849,-0.0029899
-0.0045209,0.060382,0.001264
-0.00078855,0.011918,-0.0030896
-0.004614,0.058981,0.0014618
-0.00050776,0.013013,-0.0031598
-0.0047713,0.05771,0.0016299
-0.00029537,0.014124,-0.0031873
-0.0049987,0.056558,0.0016981
